1_PINT-invitro.counts,10_PINT-Conv.counts,11_PINT-Conv.counts,12_PINT-Conv.counts,2_PINT-invitro.counts,3_PINT-invitro.counts,4_PINT-invitro.counts,5_PINT-eSPF.counts,6_PINT-eSPF.counts,7_PINT-eSPF.counts,8_PINT-eSPF.counts,9_PINT-Conv.counts
16.967996146863296,44.364204334141924,61.8997010742913,63.41759760539229,28.133752516309936,28.257871072371362,25.638193934311328,76.02249871475023,65.0366385576298,70.01841267567416,70.67893611492268,73.84066178459261
14.886067672264607,47.790546901019844,56.40699433279763,57.98501751002218,27.25077499740577,32.30591401631789,24.75262978668231,89.06440191960476,61.62893292680769,60.747079253066715,67.54418514169532,62.71300821905613
6.873797482142388,4.878141948429459,5.4908879472198,9.778764481268562,6.080087100520677,9.300985873302457,11.276365816995806,6.918165116611693,4.003155277832368,10.026597220364334,7.705575488535652,6.119508330123259
37.23966896287394,84.69308659312433,117.83414391803115,85.32197327060767,61.94964322235583,70.41868863457202,68.05461223879352,92.36166939799878,72.80656305663986,73.95193018983002,80.8552782829294,117.14134868567167
45.564655121609015,91.42691825993748,127.43687191789249,93.04307006001439,75.44946466550704,84.23985918805592,72.38652270896203,104.51429191397786,103.85089436041184,112.9826320928859,97.1063603725984,125.6871316740516
78.46270798058598,147.63709935178446,211.09452131515314,171.56254487799387,129.50278836235117,142.72095572132827,116.4581864551986,210.23026983658082,184.87014826386203,190.29988412912795,178.27669978639943,198.90910068117856
46.57431016681855,140.68725350428488,162.53667211831694,130.69168075981128,72.28504327910555,82.27193968343296,74.93030020436397,140.4205609749346,113.14400177214007,111.68281189573885,115.1044620875712,157.82160558948135
74.16336497697198,299.1346330519064,319.5877803565898,291.0928641120482,140.30970231970792,150.96945594507184,132.39949313598188,288.3153282584232,280.44553632610337,295.15795567447503,280.7031070823702,282.7540679320345
73.13483493500117,173.40232660032993,168.15350179252087,145.32062930476323,112.14408473582564,121.09155559317566,113.60006137693298,185.63614806231797,149.67462344210682,134.47000459330985,158.33249496443307,158.2970600000911
18.521249033012985,58.30317732594054,77.26434744961767,74.0380974226816,34.35564009203233,37.07470853522807,32.04083311915752,67.16564120114897,59.791633122953655,69.72823499642793,47.67824833531434,77.14478740444447
29.67938725934377,67.70131582633407,93.1398282635882,91.98435934950288,39.6669952819735,49.742172986171525,44.863074096216025,91.26471786936824,59.32045451089647,49.477040489274465,54.659175661668776,102.38738119629124
29.89419077167488,39.08974673907049,45.87674641994496,51.468033586014506,50.79954586634723,47.756477498361214,54.21616942476129,74.42532769543509,50.11708021906882,61.3548068318983,50.51999823609467,58.510199679572544
39.32634026875702,58.908866355490524,54.54159599746758,60.79840525310454,56.36789780148266,57.632339126067635,68.41462192572364,68.2817075271748,46.49627558724553,54.84657664291686,61.912623925277764,56.24792643109218
14.340441676763795,33.065273462808634,44.861464123148025,35.090960814445616,22.88783321102186,25.800053072368012,20.663261991612877,28.68856819902576,29.28046533249731,32.89375937778906,22.4463906874998,39.3445894050009
30.265596151344617,70.85433802442567,93.6414583706061,68.04615394562295,43.82934016108445,48.02168293676852,43.43848353828842,82.9218101501698,67.63341900337781,55.75563592429117,48.88996072394664,98.6010005870896
169.79534123497928,716.8643234470304,865.6819556933822,957.8415798397316,295.38776892737343,335.4974229152731,276.5290607746695,587.6143984510787,622.2026188894084,670.812288120835,554.1349310173468,775.0237255001566
52.45039669831028,179.1311753404691,211.30419062315053,195.13906221356746,76.25232484058773,93.37499813513428,77.88237937322123,141.1300706094733,135.63531955693315,156.21363922136402,129.88334713798642,178.2022437378412
9.48853613221224,45.12546996303154,76.03872177889501,62.62989735034697,14.996936810032397,17.320021600022464,15.241519287285834,45.40638416194855,47.351358958611634,49.379352977415195,37.45010413905301,69.78939279427334
3.9362599110974203,24.93591384226588,43.90598477796141,33.93087469640172,8.897285829449714,10.58490670927126,8.724495804796673,29.111428771533376,28.789078040075132,32.84447839464934,25.577977930474518,42.24485585100163
4.229133027148622,27.64831639923408,39.07479086507838,32.99918658000968,7.8478308077124765,8.129224494143994,7.045953904924788,26.911624478769202,27.31644601449681,34.77019985231428,20.687511142102494,32.259662345365875
170.26177713644995,565.1855993450736,816.546848087468,809.3677287779187,271.61503646669183,308.68938444840387,257.524845028978,902.8172201837801,797.0894967222681,929.9768589852337,731.5088174017214,802.2547677575955
149.28599294185366,578.8525189555105,806.3368950492277,777.167307148819,240.7714491806188,283.99691590723296,242.40964687736127,934.278671919451,822.3481729487144,947.1374399286658,799.0874420998684,982.5826797189475
242.35148268549312,449.3988269990638,578.8311044360873,583.2116253906579,350.6963059646477,334.2201102764836,338.9319822095903,725.6587992174975,667.3792013629921,1016.7596243775706,714.4673806099327,707.6797042077695
94.85246248917117,301.54508586112934,467.5994408309306,435.2254716101201,152.78392225216606,171.71581031909682,154.24062925080094,537.778166251202,466.99632751197197,579.9895275402247,438.8047662353311,557.6732630900294
147.29938933568164,506.70927631407767,555.2426525868779,644.3772556754914,232.2924805872734,265.3905453079408,238.47984358576736,635.9570600417819,518.9406734212821,740.2865181908869,618.6504189061548,598.1625737368583
210.01821582938837,514.7000461564162,691.8737283839675,742.7646021073907,321.98657549574347,325.69662960884926,294.8852984044529,653.0278450646384,552.6392014338271,705.4921251087386,570.823718000729,729.7249911761204
191.85425258935788,511.8760410829518,779.9243951997424,780.762925886454,301.31114444779973,315.09946319766857,282.8530659342954,655.5644739034985,564.0047398621144,613.8896806563797,469.99681505073914,780.830354330573
197.20038034655911,752.6593512536929,1044.0052631791034,985.7532707498136,308.1834719660939,347.96396769335786,292.09761246328736,857.0068127264916,753.6034762020331,892.3338574603656,708.5210864574378,1086.7410732439762
126.44488795594835,599.7245101304452,851.235398034367,857.0345334922326,223.91343392481932,254.97130875576022,223.4037088366535,727.2613122850879,673.2967236662411,840.7674274435383,603.6686204089831,899.6032479897876
1.095511473716443,1.9512567793717834,3.500441066352623,2.475249759321105,1.8240261301562029,1.770764618186429,1.576677577626378,3.196861783724596,3.08814835718497,3.289977212932047,3.8142598668251475,4.159353318130652
1.231684978700627,2.0638292858740015,4.509484897829836,4.198010317467669,1.6411790972689817,1.6177638399289935,1.2387966196499272,3.448984521352684,4.041970616660737,4.678700626018424,3.5668795134714806,5.0257500539247575
1.0376509177829838,2.397554872525968,5.575363146407797,2.8035925826615724,1.7404373713274408,1.916085726669814,1.640042870344223,4.904442518152517,4.457008444589656,4.3999695248939235,5.626709590777522,7.143223952369942
3.616215197127082,3.8883740168640606,5.858171421950223,5.066533771092046,5.592053353321692,3.4217673781380276,3.621044178501138,5.8702523079243685,5.196642565633324,7.192993658087456,5.15938532710648,9.511844469648109
0.7461688056272986,4.236281165741372,6.327303570758849,6.899819017210878,1.3200189099814625,1.3314019685612248,0.9792633472654252,8.721116467035962,4.345530400278558,5.442067570263536,4.684178783820356,10.794691914567755
1.3245857921792632,4.308431939853755,5.087010170080108,3.729492293038558,2.591120780064679,2.092665867860222,2.405781487129658,5.751834477691521,6.703928442334499,5.43412294607337,8.166785116316618,4.053615919406465
0.07224054678684676,0,0,0,0.39322464344376734,0.0859333754655228,0.03385987915931407,0,0,0,0,0.482349780797932
89.42932184399675,193.11110604107176,261.12928718905545,213.14966207437678,159.89511563465948,185.06094619057498,161.12657983134653,265.2088373335858,225.20236703308464,240.34995770497244,193.82590945675875,251.98294035454444
88.71567691041314,171.4377513570929,199.56728889525368,184.36700237035794,158.72237808598484,163.04183022010318,157.97082715868783,212.4782595964048,173.6065699574724,213.10767651418428,146.9675270720198,205.9013594656144
19.025932521647015,83.25960239278396,141.15841629519036,102.013122251197,34.77576964283227,41.09481086026241,32.84341229187803,124.3423151389695,86.70806829808868,95.12149109800379,72.43676918232765,167.23915162726524
9.673859103544508,50.17085929623114,76.01394878016512,50.28646378757611,15.17125806042043,16.07080493816255,14.27749502105473,65.53947525358137,46.381537919387725,52.884091918090355,42.11824620746035,81.66843837627731
11.610210007559438,61.67674442784997,99.17713289283101,68.34285915939842,20.66247169515817,22.786931561728434,19.211524425198327,74.72351210391805,55.54589441825772,66.20001485767914,50.7063343242633,97.68582010408296
2.931325955246953,19.830707486006713,31.344583872618713,21.56524630772512,5.032848017989523,5.637769108741702,4.532725514223055,18.51797773499778,13.006801275386328,13.58676579860964,8.353290529600969,27.803853065125246
33.86993088118653,113.93468523386612,132.1284690861026,47.336587651620256,60.04486438996815,43.89370873521481,52.17691419960027,145.62538860466472,182.3864180055857,222.09599596341266,211.09054605443282,84.54666603013615
13.876984093360397,59.34116205501247,104.62004962965219,33.21903816430938,17.79457165889943,19.20560392610043,22.202121940521995,124.3300603784238,150.08804695442768,181.98273954961263,183.08447360760707,75.43193944572523
33.02271050053543,115.9165111612989,207.68997798151696,75.47477337200102,45.79057522665827,54.35748898973758,50.281733480425814,225.16648546174667,238.66325195076845,223.02254369716468,245.57371076281245,130.81716909574266
28.051390335521535,119.4027645621302,244.98613825580063,78.10881438234651,50.19017290611842,54.53259849245884,44.699046811874496,253.59734394340467,279.766858380769,303.40980691737985,281.45937948582514,164.9464420890475
23.782079691815408,129.37292167418545,274.134184024619,95.59894229135458,45.453732099643595,50.575615721624864,38.311389607638446,308.84623970173425,328.9593598091897,303.8098329225447,305.1407893460118,186.3486404454419
31.936024880848386,212.52010514802546,322.2339818499506,149.31916026989694,48.94223958546654,56.273923204521104,44.41658753668179,456.11439122598085,395.3191084139122,411.4203083119233,451.0195000421315,221.8724368901926
37.427827290265306,193.17442115780653,329.87565282912806,139.38813871008233,43.21538831447003,48.625758562897175,40.04720774435939,358.03736144632154,265.9906055677808,244.02230985061695,307.6836292572286,215.4066932203387
0.3698401906152698,2.3330244101184365,2.5755753665470804,1.4615001262765515,0.5032848017989523,1.0265302134414083,0.34669571921819403,1.6009779021611912,2.461567531089469,1.798248414521864,1.6583738551413685,1.646280773592942
211.41051536077126,828.932905012721,715.7651207358331,806.3178040674807,310.03954302181216,309.1721294503635,265.3747713183745,1079.988954022218,847.5297352842562,826.5325152635135,714.4363014554623,821.3053324941726
54.9968645717449,110.86267880911853,79.68561478120579,62.40881293941682,64.50275277395629,63.893896735280315,68.15514525536535,151.31959817143908,180.58977980442435,224.74712259986467,184.23594828438448,57.868322286861336
42.355975104564116,141.98414927773882,118.7848387166086,110.8981122366873,74.71181228829049,82.949091848969,70.47229681382689,225.6925467774101,368.92289543381315,349.1784664729092,302.440428378348,121.74707667839247
110.45398094797343,226.9071404303381,242.03099688959978,191.2141572248055,184.8210164274625,215.08497731309677,171.08707831107958,207.6677512095307,232.6600511796903,253.97773838468095,226.9388785085917,187.10242962861156
3.2358352124148677,4.948432178233917,5.944911712308026,7.827238716634995,4.536815158579604,4.568460933430062,5.132162375746754,9.210928771972917,9.463201978309371,10.9656877381218,8.50055993375057,8.656811675934453
17.828530680814247,143.63225413697182,176.7924876931531,157.76725128682534,35.17212839854419,36.17314307573259,29.00666990773324,111.59242526350044,69.09683700057576,78.01779000552584,51.39878896917725,185.04039942003035
368.9072924421473,1176.7696609392824,1472.9144466110981,1315.296712682744,639.363656269971,755.4451581268422,625.0901593419474,876.375303643036,853.8378281877732,913.6917485035731,758.9399119631576,1522.0419788665554
28.677849001067433,89.97667905639278,119.29793196353566,121.26783405192933,40.198996463079816,41.590365068104944,40.971612485859126,117.91597928366376,72.13942395294225,91.52605808665275,71.54758685552876,180.44405741485122
151.81927372225155,783.8632095354092,1071.3426345019063,908.8818320645726,274.1027984650116,325.1052292945105,255.70501914540017,815.2127729024108,568.1684640042207,559.317014942657,492.12942120114366,1119.4620571905482
9.171427936821464,14.574201870616406,15.659198960589801,14.60778397819131,18.10168381778948,18.96727298257304,16.308966116803195,17.274749215912113,20.425270227105898,25.53068736666844,21.975159726564637,18.698497675376625
6.854371532736334,15.164658665769837,14.120213186011052,12.15968105062091,14.427497651569967,15.19264715893284,12.642837227490144,14.50485979358039,15.671979947936286,17.982484145218642,11.719175242999006,19.645617231542438
5.9946690602827415,17.76980582519246,18.190418095947134,17.766882448634355,13.998925601750955,14.834091231665075,12.982142804134464,15.365731467496168,17.127459274230823,20.64612127472248,16.012009881397574,26.931327239135435
0.3570335523253391,2.5337673289324045,2.208499042779584,1.7212882914300118,1.0203003536994502,0.7043065188009782,0.7140064339827655,1.1359719385534075,1.6634307345452446,1.6491806026150146,1.6009485275236714,4.264552434148068
