1_PROD-invitro.counts,10_PROD-Conv.counts,11_PROD-Conv.counts,12_PROD-Conv.counts,2_PROD-invitro.counts,3_PROD-invitro.counts,4_PROD-invitro.counts,5_PROD-eSPF.counts,6_PROD-eSPF.counts,7_PROD-eSPF.counts,8_PROD-eSPF.counts,9_PROD-Conv.counts
27.851748303378557,71.80891590938741,152.505019590763,104.29187679140875,29.387858998236954,30.541168511428523,46.58191350471882,125.39395735519946,86.36143271751929,80.1688251406383,115.55129135364733,209.15353810021543
16.43266576742483,55.57685741839735,86.09833548328727,72.33653508857573,20.87554917458915,25.418848349356672,36.27121123877436,139.7498622196789,94.13510389166329,88.80290715345667,129.16091246550337,163.23438986539
49.95868201710065,34.21095840576347,43.78620368576974,37.673769939951136,38.06199724908345,36.93614694377946,53.255131090972924,70.65866528594285,96.99704540450873,74.43867560756753,76.51976682117814,50.11554553351713
9.333017583236197,15.921473183186349,21.852327820130107,21.05650601186517,9.659190778218173,17.01365169844264,25.27884404791041,27.688278602739363,35.85398428508933,23.37428989992594,35.21730032158167,34.774756602980155
6.093280445147309,15.930102707946881,25.61231565457789,15.889015647600678,9.776640058121034,14.463233603800616,19.73801285348788,37.38300257563882,53.88382168423811,34.632301132490824,48.521613776401416,29.657750376115203
13.974258872135358,25.520571407518208,29.308434951201654,34.38043956806156,15.39927748581048,18.245189894910133,25.312356181446408,55.61107821169411,56.43505229306161,50.33929834663988,69.65846179310094,41.91301912657604
0.5614201884349487,1.3548565901674725,4.356659249502949,3.194128676086801,1.1445408942156434,2.3539179211689256,2.1672849833195196,2.9797890745109505,1.70749440685776,2.455316283377072,2.4228118157353484,6.558224898895254
0.7572059032712299,7.739321153658404,17.109441631600614,13.684319696498187,0.9584941233451993,0.8525695598029837,1.0030206168741571,6.291509001408001,6.1844032101929285,9.322475596130516,5.903874907711547,16.389809418379453
0,0,0,0,0,0.1707135769628925,0.20083902281672233,0,0,0,0,0
0.1771302454984683,0,2.061814319241512,0,0.4012300981445021,0.9687002971847853,0.5698223438055843,0.45490403350561026,0,0.2766649300483024,0,3.1037180626167076
0.08934428805201333,0,0,0,0.303569986279418,1.3436810573853477,0.7185443045055755,0.22945306088846032,0,0.4186483985481643,0.13770205404333008,0
0.6260219635425318,0,0,0,1.4180461002915279,1.711812853929278,1.3425951114323356,0,0,0.3259340271801918,0,0
0.3331316346750517,0.2192551221463862,0,0.5169027320744843,0.4115998621124514,1.3249817186145771,1.0716738314912182,0.46666099659820054,0,0.4257229738715428,0.18670536949811356,0
1.8446454472613925,6.031228789667389,11.082251965923126,4.0625324098979,2.3587941316698267,2.5220263596627324,4.1156309128770525,11.767087929195903,8.380004394525933,7.435369995048127,8.712613360807966,10.426552866603004
6.129694471711934,1.7575350827033025,9.890137212616654,1.0358648375835282,7.835975860973503,7.965726746571303,11.616657104594323,11.222174404249955,3.250243553951139,3.9813295909739774,7.857246286886746,6.380551873745901
4.91125063201764,1.8079561711415124,4.844700312971859,4.2623290857945175,4.996739856127434,6.8285430785157,8.569131640180153,9.192541616960366,4.953315920107686,3.9005219646154106,11.161767315036814,16.044356760849208
4.9017726353289,4.640719181865713,7.461318155274975,4.504986434738265,6.619303475576996,7.165744648853295,9.82520407660817,9.877272727503003,4.038668970503642,6.18387207508953,8.252238689215508,8.589001965360097
55.61036068914563,11352.74492891829,12292.48728904514,15412.171147333142,28.061936382275114,14.302918243372945,12.398784974854038,8.484234263454033,32.76349927878457,9.45994062020581,19.518021864972976,4428.295185677058
31.903496670346758,24.623453387465066,26.20708640998173,22.075647812275378,31.630306070391587,31.895523464381434,47.848949832202884,43.55062388693333,28.50493123835555,26.26228798250961,27.538895220020887,31.89607115921824
65.7454916162529,242.08235116831364,295.6890964094654,213.573132406061,74.50975196202133,92.97793031014682,142.50411477737953,595.6393440032306,1064.4226847956022,961.6629746562465,735.2417699005667,382.78052545876164
60.48476912462403,428.9774829894519,425.0369577518752,481.7685493149509,110.74835775181222,143.64543303915858,203.04529855266486,387.76554997234103,681.3978055479314,724.6424122232786,445.22263494783886,404.3049205685117
131.04458906070016,437.6065196546946,519.4450408642941,406.66991098054876,138.7973220921029,153.39928071477146,208.27006666094107,547.7044563407547,589.777990756668,609.624079388869,564.8313166961369,588.5922766952094
189.8372028341584,119.41238793808458,286.15138869252536,188.27736410009575,208.87900554196523,255.8855238472134,346.0747233441033,334.5583871244019,196.2947857939502,169.67001544562237,241.0968284084373,372.7672417963446
133.98090335528585,98.35387299440889,259.75243204339114,140.64439688067583,182.82014226331594,231.6553289636107,303.9868912426464,287.9223301189807,186.15053662680717,139.419709661534,227.02458511397776,319.99151721597985
124.92808954262162,134.9418378966731,292.863393373303,189.2562758718467,182.63549028954006,230.72191411007051,323.4566414020569,360.7065743665283,241.40762043214596,210.63359409195607,292.8874959153609,371.0045792284221
4.35234317510522,13.331193305889615,25.330861636395714,20.000159556420428,4.929398348632454,5.263981285251389,8.34695806915213,10.747732659747934,10.625134808846378,13.33464157353686,12.38410560758916,38.131393340719555
377.3588920093407,102.76223450543382,76.6911137496683,84.52897623845615,310.9026627549665,283.47769930403007,454.12938636732133,126.27977512977799,86.43572226276737,109.05497100429369,112.65447011431931,118.15751056957366
3.874853098613095,20.343895168475854,39.93914494903557,21.70891105250295,5.695130130944292,6.87495065283571,9.848521713035932,53.327119050098446,53.390012956345174,43.61313724474054,60.3139007449224,50.792496760647786
5.544056187336413,8.627763633032455,24.7277458831482,7.959247170412211,5.164131603329238,5.667226228427996,6.250602240724522,24.61742575875598,24.35717287652953,19.5848657284533,26.832228816443177,19.065696670359777
293.49003432537864,91.55458285691284,98.39352257885481,95.93048712567105,237.67566869398195,211.80780919660128,228.16253965439412,139.18864556662143,170.9836790489295,129.90451402183058,168.43803960541746,123.10354658314293
97.9379864001861,49.420311376250304,77.78486285515854,45.3777205030105,98.39032600112373,100.50037116240925,141.00415167943845,103.15592691862597,119.7207112010933,92.4791679384099,115.72980766054354,61.69371658427738
13.681139112689241,47.859669964368706,56.87495348549227,61.81181387437106,16.01589425725488,19.490981073921795,24.502360783640125,51.079714796199774,45.037791356601765,34.56745597697846,43.501118133073206,58.42017243898919
7.102596837901772,10.148956420825053,19.58091144899301,7.97552374949281,7.19752642315659,7.666401124959345,10.522486226103121,11.760525136151175,16.12714575951625,10.801813587898138,15.268032041258312,9.825266995768228
14.615638905589831,72.65418464773072,61.70118662108551,60.60859162874704,19.29293238814425,25.96345880984964,36.58798468367884,131.3750554060594,297.86497538761074,202.96550527023265,154.35330276080614,35.16848102032581
65.36202325331251,174.11895288431066,161.4154090688803,132.82714661927045,74.82505210723069,88.06222755983644,119.11609630959833,337.1061395684265,824.1860047740483,550.7992781549129,440.9180480479183,176.25407628414118
66.56994949606559,68.22736296689114,79.14105358715723,60.22646917272366,70.27873860324293,77.01304184694918,95.79454046485293,166.87524799728405,420.2818596122104,230.20241566589678,213.82406070956557,62.582880030954975
84.59030501329238,127.41873081227925,103.98278408747382,91.40051708207194,82.80657395618951,102.1144169848652,135.9322380059526,223.44615981300598,595.7173939326796,354.8035558697493,305.81413916577424,114.49527067258474
0.3626952645921017,0,0,0,1.026957989298428,0.4958822949874496,1.166779084935244,0,0,0.28325219028754767,0,0
9.139920667720965,35.374538669316,35.463206290954,18.6416581525881,11.002789144211686,13.203567824269603,20.341582537361614,39.269376114997506,46.406028056042835,43.09708797129782,45.98183362742361,33.23906362908006
37.56029490084677,26.49010291932343,20.426111466603412,12.107939731460407,40.552758718590276,41.603066072108824,51.70718783018174,38.546427074401855,56.72760776542934,50.91041573080012,49.77608623883684,16.355377045651768
2.0915150269384357,15.64688841935286,13.38999779864396,10.709467588563799,2.7636214998053807,3.3361417557508055,5.158391743924237,20.500869647275714,16.386747884896295,13.230534801257262,16.76246788761782,17.102409827874215
11.196550140986352,14.932249227803208,17.1485523650648,10.058107320443542,12.34733242065576,10.635092624411687,14.40757771417137,23.836267442295902,20.455182764854758,14.450792593857559,19.527323195719042,18.586288436869104
12.178304412726668,11.207858378011407,14.41593751664797,10.216883675840789,11.291528331115398,12.72764557134454,18.260566979677602,27.77750049579515,28.372835215543656,20.98829644130658,23.605453332080938,18.083994131777565
11.97594106783374,33.51113616895578,41.33573080537243,33.02277148624402,13.508294992353727,14.967354029090643,20.996395976977794,60.63241799638121,78.06409963028877,67.51602850808973,61.56421953322584,57.50361246558671
1.944663971855524,16.42547415058353,22.636089121885533,16.595877078731846,3.303745701743028,1.7725154374019478,5.2132682518383255,29.96559335602913,18.643438005681904,23.793183984154002,16.984229942323076,34.07486213426002
405.15591487016314,49.585650647276516,50.85808654129062,48.372478927156386,339.17317629815244,358.0154848345436,430.31083996385047,55.04338805417884,43.566141418249465,52.28967177912915,57.14848734354855,32.071753313705976
76.01811040790575,515.021767159836,389.06236027939826,401.36242527301965,114.48886601471834,141.6442038915122,228.9662354781905,768.3814945751365,432.10708288294745,550.246254856843,623.4259959839862,304.49583517225074
103.368150408749,267.8357927819641,164.65060063657216,232.14470913702283,104.44162751165013,108.59822260225148,155.7650078388551,292.01589636535135,198.55720674031667,274.4713723886337,311.92465999115194,214.48908754154746
50.08776826823766,141.82783749952705,206.50385556255105,144.98058048820815,59.78163347086355,73.06611346512607,102.29483545268687,268.2174086606988,342.3148981117053,321.6975554729959,298.06686280405887,219.68703982307562
13.554967091959057,69.1619843773965,142.75443210341655,110.17037043790914,18.276370995988973,24.53356642488755,42.5676606834426,114.71291882197406,198.44746620600918,171.99649100409633,126.34455200115458,124.41174945912735
3031.2339169026855,3876.278575883893,574.2621473251074,2100.698577045387,3476.0660741407605,2920.284645337568,2170.9648526141145,629.5044725474909,1410.1583835418387,758.4077394949089,1123.752037534106,1046.4467604299741
1538.1359644240006,843.0029062097917,327.9132088547117,213.70033498641004,1420.1731694419652,1007.4018645373802,1083.474254925895,294.2169731223819,764.9005438930126,192.6270100634934,215.16323210171817,153.57026907084312
122.86934696077086,88.91220116063376,126.45794491347937,96.74495785431277,102.44741839289621,96.62785464418235,130.39434634084452,138.74573021921114,124.60853351886405,125.23699166853156,146.42024862383695,139.66731281775185
61.20515012095227,51.659276866240134,90.66576578557371,45.554594651155476,62.67797566532899,56.970315153564094,78.85145901767383,90.55355476023716,81.0301084666007,55.78211310706905,85.88152140400013,78.89880672167955
536.9829078763896,284.2667985127155,270.94825928567167,208.516514979314,488.0917797216862,512.0156536144672,625.6592916931473,480.4357100527931,267.2501936036978,312.8450329797675,395.48757060803706,309.2040707529635
53.286567316998365,61.794112868899,129.70978176457885,94.0863537109428,59.21032179855403,66.45208653450493,90.95428866767581,171.100558345472,128.85559889288695,101.74595018904768,164.8041758239516,192.1406785067386
75.50512916031238,76.31457512850908,187.70113524930102,89.11133997589492,88.88421642734767,92.29864686267486,137.12817965681458,183.21876684841794,137.44323482698803,101.4694136938108,168.2689230115775,222.9156291827314
395.36685402655826,137.3840066505133,203.15351032389364,135.94394167064058,383.16213363920065,340.7306425317764,481.4363860259804,276.6466386619118,173.52173284697238,186.0626987560843,230.35468438916467,295.1369844571693
41.80790962363847,49.10514534903334,100.95365294505153,51.24128470294578,48.29551046315264,63.01324725136139,88.26215362574015,105.37171240340902,81.93399176899293,60.4381607772671,97.51164906559596,104.23508617590856
65.20302794402916,69.85728224612824,107.5366767582837,91.10584811415235,63.477629678144346,73.70869282851186,102.30230957913356,103.65681181805196,92.43741987295299,81.3201005172703,90.05250378726095,106.48011725333006
0,0,0,0,0,0,0.9608768934760835,0,0,0.46653301929713736,0.46035686694878003,0
0.7140563021657004,0,0,0,0,0.6508455121710276,0.7656987744887539,0,0,0,0,0
438.0023349273254,236.72122369678388,180.28366378037288,185.48265128370662,383.20915886194075,379.1569972828306,490.45729702482987,367.0732944842028,604.5573893419465,555.1577007850829,423.884660774407,223.9222198899577
79.43693831863823,150.54285357557166,236.05876580174905,172.27131298904467,97.16660671261397,123.49294478788678,171.0655617900765,375.7367775641768,479.2728202440145,358.9413461167773,395.24037661521515,216.9746461565484
483.43011767014315,776.5384455778812,930.0399689049211,1095.0675597127138,522.2214276028179,548.0782819668934,782.8744489596389,1136.2182643304284,1721.6162444445024,1231.6938242463723,1354.9223308036492,1304.7665591939156
158.35006588932205,290.0095621190329,365.57749694995795,304.9407043478917,228.97359613246434,326.8047984076548,461.91487551380834,849.5697872163911,1148.1786302809614,775.7752950882807,914.7802453902202,415.20850526561287
